819154622|USJT|8
819160196|USJT|8
819145415|USJT|8
819156601|USJT|8
819156652|USJT|8
818120913|USJT|8
81622956|USJT|8
818235618|USJT|8
818135467|USJT|8
818143754|USJT|8
201517738|USJT|8
201516650|USJT|8
81826528|USJT|8
818116344|USJT|8
201301068|USJT|8
817123775|USJT|8
81714497|USJT|8
818147074|USJT|8
81613530|USJT|8
81610641|USJT|8
81610635|USJT|8
816113104|USJT|8
819149960|USJT|8
819155760|USJT|8
818132814|USJT|8
819110773|USJT|8
819115678|USJT|8
819113105|USJT|8
819166222|USJT|8
818229645|USJT|8
81727510|USJT|8
816155556|USJT|8
818116027|USJT|8
818123023|USJT|8
817126413|USJT|8
817112910|USJT|8
818139401|USJT|8
81824280|USJT|8
818118307|USJT|8
819163496|USJT|8
201408571|USJT|8
819159148|USJT|8
819144551|USJT|8
819118407|USJT|8
818132268|USJT|8
819156934|USJT|8
819151844|USJT|8
819145206|USJT|8
819160204|USJT|8
819112218|USJT|8
818235402|USJT|8
81823373|USJT|8
201417128|USJT|8
818141341|USJT|8
819168985|USJT|8
818229513|USJT|8
201310735|USJT|8
819161963|USJT|8
818110114|USJT|8
818130305|USJT|8
819165500|USJT|8
819112670|USJT|8
81826453|USJT|8
819115355|USJT|8
819120606|USJT|8
81722634|USJT|8
818135726|USJT|8
81715568|USJT|8
819169534|USJT|8
81610482|USJT|8
201412793|USJT|8
81819688|USJT|8
818111934|USJT|8
816118836|USJT|8
818147933|USJT|8
81716323|USJT|8
818115189|USJT|8
819113709|USJT|8
819158454|USJT|8
81614138|USJT|8
81622586|USJT|8
816113329|USJT|8
816119592|USJT|8
81621868|USJT|8
817125982|USJT|8
8162258533|USJT|8
819146445|USJT|8
818230739|USJT|8
818231797|USJT|8
81824033|USJT|8
81825686|USJT|8
818235354|USJT|8
818127411|USJT|8
819168023|USJT|8
81722023|USJT|8
818124277|USJT|8
818232261|USJT|8
818132924|USJT|8
817124926|USJT|8
818127423|USJT|8
818122348|USJT|8
817125331|USJT|8
817116162|USJT|8
81715863|USJT|8
81824950|USJT|8
819146573|USJT|8
819157702|USJT|8
819168626|USJT|8
819144310|USJT|8
818234988|USJT|8
819120769|USJT|8
819143623|USJT|8
819143842|USJT|8
819163440|USJT|8
819146679|USJT|8
819160009|USJT|8
818116932|USJT|8
818118765|USJT|8
818129254|USJT|8
818126851|USJT|8
818124186|USJT|8
81817013|USJT|8
818233502|USJT|8
81720251|USJT|8
81814541|USJT|8
818124279|USJT|8
817121959|USJT|8
81711483|USJT|8
819120710|USJT|8
819142360|USJT|8
819162327|USJT|8
819110603|USJT|8
81524048|USJT|8
201300870|USJT|8
201409789|USJT|8
201402983|USJT|8
81815919|USJT|8
819143548|USJT|8
818129509|USJT|8
81816875|USJT|8
818144387|USJT|8
81816320|USJT|8
81817560|USJT|8
818236059|USJT|8
818119387|USJT|8
819148575|USJT|8
818231908|USJT|8
819168341|USJT|8
818233960|USJT|8
81911363|USJT|8
819114796|USJT|8
81823246|USJT|8
81825685|USJT|8
819147412|USJT|8
819110630|USJT|8
819111700|USJT|8
819148765|USJT|8
81825208|USJT|8
819149536|USJT|8
819166184|USJT|8
81824323|USJT|8
819118131|USJT|8
819159582|USJT|8
819147103|USJT|8
81913634|USJT|8
81724907|USJT|8
819142444|USJT|8
819147866|USJT|8
819160548|USJT|8
819144917|USJT|8
81821562|USJT|8
819154896|USJT|8
818144648|USJT|8
818126866|USJT|8
818136068|USJT|8
818135013|USJT|8
81727050|USJT|8
817123254|USJT|8
818148783|USJT|8
818231630|USJT|8
818132997|USJT|8
819145812|USJT|8
819156932|USJT|8
817125416|USJT|8
817122775|USJT|8
818112661|USJT|8
818123107|USJT|8
819114881|USJT|8
81912743|USJT|8
819147964|USJT|8
819158453|USJT|8
81912362|USJT|8
816114233|USJT|8
8162257281|USJT|8
818112459|USJT|8
818138558|USJT|8
818138361|USJT|8
201500104|USJT|8
201403634|USJT|8
81721729|USJT|8
81726909|USJT|8
818135895|USJT|8
819161265|USJT|8
819142709|USJT|8
819142285|USJT|8
81819877|USJT|8
818144153|USJT|8
81913493|USJT|8
818126786|USJT|8
818121957|USJT|8
818129998|USJT|8
818112365|USJT|8
818126068|USJT|8
818136267|USJT|8
819155979|USJT|8
818233113|USJT|8
818140104|USJT|8
819165232|USJT|8
819151821|USJT|8
819110027|USJT|8
818231650|USJT|8
816117607|USJT|8
816118861|USJT|8
8162259334|USJT|8
81725821|USJT|8
201300802|USJT|8
816117904|USJT|8
818147792|USJT|8
81611148|USJT|8
201501300|USJT|8
81724248|USJT|8
8162259584|USJT|8
818112770|USJT|8
81825444|USJT|8
819156734|USJT|8
81723632|USJT|8
818236171|USJT|8
818142992|USJT|8
81722187|USJT|8
816118304|USJT|8
81725920|USJT|8
81824208|USJT|8
819115401|USJT|8
819152141|USJT|8
819161144|USJT|8
81825894|USJT|8
81914313|USJT|8
81913279|USJT|8
819160854|USJT|8
818137463|USJT|8
8162259257|USJT|8
818144802|USJT|8
8162259652|USJT|8
816118282|USJT|8
819152566|USJT|8
818146921|USJT|8
201306352|USJT|8
819143585|USJT|8
819144147|USJT|8
819149222|USJT|8
819156569|USJT|8
81711280|USJT|8
817125025|USJT|8
817124103|USJT|8
817126740|USJT|8
819116441|USJT|8
819111734|USJT|8
819164324|USJT|8
819163006|USJT|8
81825537|USJT|8
819149981|USJT|8
818230477|USJT|8
819153248|USJT|8
819151220|USJT|8
818140242|USJT|8
818230542|USJT|8
818129351|USJT|8
81823853|USJT|8
819117629|USJT|8
819154289|USJT|8
819155077|USJT|8
81912203|USJT|8
819112702|USJT|8
81721875|USJT|8
201516630|USJT|8
81824744|USJT|8
818231920|USJT|8
819154513|USJT|8
819161763|USJT|8
819113147|USJT|8
819167312|USJT|8
818140782|USJT|8
819152770|USJT|8
819156412|USJT|8
819162421|USJT|8
81522290|USJT|8
81826475|USJT|8
818239038|USJT|8
201203920|USJT|8
201416039|USJT|8
819166883|USJT|8
81711905|USJT|8
818138462|USJT|8
817126322|USJT|8
818141191|USJT|8
81717641|USJT|8
818118935|USJT|8
818116604|USJT|8
818144794|USJT|8
81727581|USJT|8
819118326|USJT|8
81720672|USJT|8
818116602|USJT|8
81724397|USJT|8
8162259585|USJT|8
816113803|USJT|8
81610874|USJT|8
201500824|USJT|8
201516914|USJT|8
818232191|USJT|8
81919861|USJT|8
819112840|USJT|8
819155178|USJT|8
819168347|USJT|8
819147854|USJT|8
201515021|USJT|8
819146427|USJT|8
81815992|USJT|8
819148238|USJT|8
818137180|USJT|8
819118640|USJT|8
818118717|USJT|8
816110820|USJT|8
819162888|USJT|8
81825310|USJT|8
818146047|USJT|8
818126941|USJT|8
818147437|USJT|8
818129142|USJT|8
818136132|USJT|8
81728050|USJT|8
818128488|USJT|8
818135433|USJT|8
818115154|USJT|8
818145319|USJT|8
81722993|USJT|8
819119260|USJT|8
816119987|USJT|8
201515557|USJT|8
81724933|USJT|8
816124575|USJT|8
8162257870|USJT|8
8162259562|USJT|8
819165581|USJT|8
816154627|USJT|8
818239737|USJT|8
8162258527|USJT|8
819156873|USJT|8
818129200|USJT|8
81714483|USJT|8
817124617|USJT|8
818147871|USJT|8
81720783|USJT|8
818115713|USJT|8
81726052|USJT|8
818124435|USJT|8
819161662|USJT|8
817123260|USJT|8
819152334|USJT|8
819161521|USJT|8
819167237|USJT|8
819142115|USJT|8
819142117|USJT|8
81721364|USJT|8
818232094|USJT|8
81721482-2|USJT|8
81726772|USJT|8
819163528|USJT|8
81812334|USJT|8
81812335|USJT|8
818142442|USJT|8
818128029|USJT|8
818147757|USJT|8
818122650|USJT|8
819164134|USJT|8
818230046|USJT|8
201308704|USJT|8
816118672|USJT|8
201517419|USJT|8
819112165|USJT|8
819167436|USJT|8
818141278|USJT|8
816117524|USJT|8
8162259374|USJT|8
201301619|USJT|8
818235732|USJT|8
201412453|USJT|8
818138414|USJT|8
200905284|USJT|8
816118880|USJT|8
201500400|USJT|8
201511990|USJT|8
819155136|USJT|8
819148758|USJT|8
819142765|USJT|8
818134296|USJT|8
818121444|USJT|8
818123591|USJT|8
81817539|USJT|8
818124121|USJT|8
81723456|USJT|8
81721121|USJT|8
818146714|USJT|8
819164116|USJT|8
817125704|USJT|8
816118584|USJT|8
817124739|USJT|8
81721514|USJT|8
81820624|USJT|8
818234733|USJT|8
816121103|USJT|8
816114933|USJT|8
81617018|USJT|8
816155439|USJT|8
81724890|USJT|8
819120474|USJT|8
81727347|USJT|8
81717205|USJT|8
819167593|USJT|8
819167585|USJT|8
81616469|USJT|8
81522475|USJT|8
818136958|USJT|8
81810077|USJT|8
818113600|USJT|8
819161976|USJT|8
81726886|USJT|8
81824708|USJT|8
818229234|USJT|8
81812454|USJT|8
81817397|USJT|8
818123413|USJT|8
201513113|USJT|8
818135502|USJT|8
818135901|USJT|8
818147846|USJT|8
818128229|USJT|8
818129802|USJT|8
818236218|USJT|8
819143609|USJT|8
818114647|USJT|8
818114494|USJT|8
201302761|USJT|8
817121205|USJT|8
81715944|USJT|8
818120229|USJT|8
818143944|USJT|8
81820139|USJT|8
81825639|USJT|8
819116222|USJT|8
819155622|USJT|8
819166806|USJT|8
819165571|USJT|8
817123544|USJT|8
819146332|USJT|8
819165011|USJT|8
819161676|USJT|8
819163236|USJT|8
818233763|USJT|8
818121236|USJT|8
81913601|USJT|8
819115535|USJT|8
818133923|USJT|8
818142532|USJT|8
818113737|USJT|8
818145756|USJT|8
819160539|USJT|8
81825478|USJT|8
81825275|USJT|8
817124205|USJT|8
817127117|USJT|8
81711865|USJT|8
817126331|USJT|8
818232316|USJT|8
817118264|USJT|8
817122967|USJT|8
817124352|USJT|8
817118306|USJT|8
81717739|USJT|8
817118288|USJT|8
817118240|USJT|8
819151841|USJT|8
819162919|USJT|8
818139412|USJT|8
819167580|USJT|8
819157974|USJT|8
819161583|USJT|8
819115361|USJT|8
819118670|USJT|8
819158562|USJT|8
819143557|USJT|8
201301926|USJT|8
201412452|USJT|8
201509883|USJT|8
201512252|USJT|8
818112216|USJT|8
81620264|USJT|8
8162259388|USJT|8
81814876|USJT|8
818144787|USJT|8
819166177|USJT|8
81915194|USJT|8
816118669|USJT|8
816187215|USJT|8
816120735|USJT|8
81913695|USJT|8
81817814|USJT|8
818115267|USJT|8
818114466|USJT|8
819167234|USJT|8
816118552|USJT|8
81825643|USJT|8
81825729|USJT|8
81613607|USJT|8
818139467|USJT|8
201511958|USJT|8
81818394|USJT|8
818121278|USJT|8
81813644|USJT|8
819145700|USJT|8
819148058|USJT|8
818144242|USJT|8
816118751|USJT|8
816221904|USJT|8
817123670|USJT|8
8162257683|USJT|8
819148092|USJT|8
819159684|USJT|8
819163459|USJT|8
819149926|USJT|8
819154912|USJT|8
819114898|USJT|8
819119634|USJT|8
81825494|USJT|8
81823414|USJT|8
818231327|USJT|8
819148217|USJT|8
81915197|USJT|8
819143737|USJT|8
819167717|USJT|8
817128597|USJT|8
81723991|USJT|8
81725527|USJT|8
81823155|USJT|8
818229551|USJT|8
818231856|USJT|8
818131781|USJT|8
819116938|USJT|8
819114975|USJT|8
819157823|USJT|8
81827355|USJT|8
819146577|USJT|8
818148537|USJT|8
819151475|USJT|8
81821728|USJT|8
819143835|USJT|8
818130642|USJT|8
817124903|USJT|8
819119031|USJT|8
817127870|USJT|8
81820378|USJT|8
81825145|USJT|8
819163529|USJT|8
818141226|USJT|8
818145261|USJT|8
819118271|USJT|8
818231045|USJT|8
81820189|USJT|8
81824078|USJT|8
818230991|USJT|8
819165485|USJT|8
819149215|USJT|8
819152786|USJT|8
818130017|USJT|8
818122600|USJT|8
818124851|USJT|8
819115276|USJT|8
819143080|USJT|8
819143062|USJT|8
819167543|USJT|8
819117860|USJT|8
819147618|USJT|8
819118600|USJT|8
819156528|USJT|8
819168534|USJT|8
816119316|USJT|8
8162259560|USJT|8
816155462|USJT|8
81620103|USJT|8
818130464|USJT|8
81711614|USJT|8
818234786|USJT|8
817121293|USJT|8
818118751|USJT|8
819161592|USJT|8
816122715|USJT|8
816119045|USJT|8
816123895|USJT|8
818111532|USJT|8
818137415|USJT|8
818116831|USJT|8
819167467|USJT|8
201501712|USJT|8
201409598|USJT|8
201417223|USJT|8
201501023|USJT|8
201509485|USJT|8
817125199|USJT|8
81620653|USJT|8
818138226|USJT|8
818233886|USJT|8
818149433|USJT|8
818147555|USJT|8
818138256|USJT|8
818146542|USJT|8
818117337|USJT|8
818147513|USJT|8
818239250|USJT|8
818149327|USJT|8
818145908|USJT|8
817121142|USJT|8
81725435|USJT|8
818237164|USJT|8
819115592|USJT|8
819118953|USJT|8
819154034|USJT|8
819153318|USJT|8
818118012|USJT|8
818231806|USJT|8
819131927|USJT|8
819115332|USJT|8
81720728|USJT|8
819115774|USJT|8
818116872|USJT|8
819168170|USJT|8
818112013|USJT|8
818229771|USJT|8
818135485|USJT|8
819167668|USJT|8
81817734|USJT|8
818231044|USJT|8
819158372|USJT|8
819161463|USJT|8
819164927|USJT|8
819162546|USJT|8
818115831|USJT|8
818119929|USJT|8
818116530|USJT|8
81722961|USJT|8
818114629|USJT|8
819111138|USJT|8
819148248|USJT|8
81819500|USJT|8
81712030|USJT|8
817124342|USJT|8
819153652|USJT|8
819156777|USJT|8
819164463|USJT|8
819159000|USJT|8
818127686|USJT|8
818137875|USJT|8
818114769|USJT|8
818137428|USJT|8
818147440|USJT|8
819142367|USJT|8
816119003|USJT|8
816125620|USJT|8
816154777|USJT|8
816119806|USJT|8
81621274|USJT|8
81724403|USJT|8
8162258437|USJT|8
201517286|USJT|8
816114033|USJT|8
816114300|USJT|8
201516467|USJT|8
81710800|USJT|8
817116441|USJT|8
818230054|USJT|8
81720484|USJT|8
81722164|USJT|8
818135472|USJT|8
817115405|USJT|8
81710824|USJT|8
819147767|USJT|8
819159106|USJT|8
818144717|USJT|8
818145507|USJT|8
819167238|USJT|8
819168093|USJT|8
81821100|USJT|8
818128377|USJT|8
819166336|USJT|8
201500778|USJT|8
201512631|USJT|8
819161447|USJT|8
819166971|USJT|8
201508252|USJT|8
201401603|USJT|8
818122013|USJT|8
819167751|USJT|8
201416463|USJT|8
201500480|USJT|8
817122769|USJT|8
818141609|USJT|8
819119442|USJT|8
818149487|USJT|8
818140161|USJT|8
819163891|USJT|8
816186408|USJT|8
201518206|USJT|8
201516277|USJT|8
817115630|USJT|8
201507385|USJT|8
819162821|USJT|8
81715413|USJT|8
817121860|USJT|8
201301721|USJT|8
201404879|USJT|8
81611237|USJT|8
816119508|USJT|8
81728606|USJT|8
816120925|USJT|8
81711233|USJT|8
819162485|USJT|8
818144262|USJT|8
818137082|USJT|8
81914014|USJT|8
818123104|USJT|8
819145776|USJT|8
81715216|USJT|8
81622238|USJT|8
81712999|USJT|8
819164954|USJT|8
201404542|USJT|8
201411395|USJT|8
819157015|USJT|8
81815035|USJT|8
81810960|USJT|8
81720260|USJT|8
819111434|USJT|8
201516916|USJT|8
816110728|USJT|8
819153351|USJT|8
819119924|USJT|8
201413041|USJT|8
819113628|USJT|8
201505492|USJT|8
819168751|USJT|8
818112608|USJT|8
818130087|USJT|8
81813850|USJT|8
81910468|USJT|8
81713709|USJT|8
819158352|USJT|8
819118755|USJT|8
819142626|USJT|8
818144251|USJT|8
818233984|USJT|8
81823312|USJT|8
819156411|USJT|8
81724805|USJT|8
819148077|USJT|8
818130215|USJT|8
818144241|USJT|8
81522399|USJT|8
81724593|USJT|8
818120690|USJT|8
818145324|USJT|8
81715068|USJT|8
81725886|USJT|8
818146960|USJT|8
81728155|USJT|8
818138453|USJT|8
81720345|USJT|8
81721075|USJT|8
819111906|USJT|8
201503631|USJT|8
81823951|USJT|8
818236988|USJT|8
201203309|USJT|8
201218450|USJT|8
81717661|USJT|8
201312370|USJT|8
201415140|USJT|8
201500092|USJT|8
817116375|USJT|8
8162259452|USJT|8
81815069|USJT|8
8162258212|USJT|8
201506428|USJT|8
819153937|USJT|8
81919980|USJT|8
819152692|USJT|8
819160276|USJT|8
819153979|USJT|8
818131948|USJT|8
819164241|USJT|8
818129989|USJT|8
818116459|USJT|8
818236883|USJT|8
817124509|USJT|8
818140241|USJT|8
201516394|USJT|8
818147862|USJT|8
818131255|USJT|8
818116899|USJT|8
819162102|USJT|8
201512433|USJT|8
818129824|USJT|8
81821540|USJT|8
818129788|USJT|8
818232361|USJT|8
818130854|USJT|8
818133633|USJT|8
819125712|USJT|8
819110227|USJT|8
818231989|USJT|8
816119480|USJT|8
819152934|USJT|8
817123064|USJT|8
818229900|USJT|8
818130664|USJT|8
81720293|USJT|8
817123026|USJT|8
8162259473|USJT|8
818147249|USJT|8
81724996|USJT|8
81727144|USJT|8
819158630|USJT|8
819151262|USJT|8
819163729|USJT|8
818145615|USJT|8
818120250|USJT|8
81512963|USJT|8
81614098|USJT|8
8162259343|USJT|8
81610178|USJT|8
8162259185|USJT|8
81711728|USJT|8
201513850|USJT|8
81711113|USJT|8
81711185|USJT|8
817123275|USJT|8
817126623|USJT|8
817121027|USJT|8
817122028|USJT|8
817117423|USJT|8
81710115|USJT|8
81711000|USJT|8
81815995|USJT|8
81817667|USJT|8
818121430|USJT|8
818114961|USJT|8
81812020|USJT|8
818124518|USJT|8
818133208|USJT|8
818135872|USJT|8
818120343|USJT|8
817125230|USJT|8
81812725|USJT|8
818122385|USJT|8
81912505|USJT|8
81820517|USJT|8
81823520|USJT|8
818233632|USJT|8
818229907|USJT|8
819114741|USJT|8
817128411|USJT|8
819155845|USJT|8
81912728|USJT|8
819114496|USJT|8
818229225|USJT|8
817126655|USJT|8
81821349|USJT|8
81822814|USJT|8
818131847|USJT|8
8162257988|USJT|8
81620571|USJT|8
81620794|USJT|8
818148189|USJT|8
81821556|USJT|8
819117167|USJT|8
819156461|USJT|8
201411040|USJT|8
201500764|USJT|8
816125021|USJT|8
81820725|USJT|8
818231211|USJT|8
819119971|USJT|8
201501651|USJT|8
201513289|USJT|8
81610465|USJT|8
818147373|USJT|8
819120701|USJT|8
819147958|USJT|8
819112929|USJT|8
817128311|USJT|8
81825456|USJT|8
81620753|USJT|8
819161837|USJT|8
819146370|USJT|8
819147242|USJT|8
819147858|USJT|8
818116842|USJT|8
81726253|USJT|8
819112878|USJT|8
818115771|USJT|8
818144554|USJT|8
819120051|USJT|8
201413236|USJT|8
819145211|USJT|8
819148387|USJT|8
81825829|USJT|8
819147239|USJT|8
819156274|USJT|8
817116699|USJT|8
81814049|USJT|8
818144378|USJT|8
819157083|USJT|8
819153359|USJT|8
817126235|USJT|8
818224928|USJT|8
819148257|USJT|8
818124125|USJT|8
818135741|USJT|8
819154973|USJT|8
818122165|USJT|8
818116103|USJT|8
818132598|USJT|8
81721777|USJT|8
818125873|USJT|8
818135980|USJT|8
818135923|USJT|8
819146811|USJT|8
819142931|USJT|8
819158574|USJT|8
818231242|USJT|8
819152815|USJT|8
819167572|USJT|8
81812974|USJT|8
819155036|USJT|8
819113586|USJT|8
818236341|USJT|8
81724945|USJT|8
816121171|USJT|8
816253667|USJT|8
81812609|USJT|8
819156673|USJT|8
819120683|USJT|8
819162331|USJT|8
81815391|USJT|8
819152032|USJT|8
818131102|USJT|8
81825176|USJT|8
81618710|USJT|8
816117777|USJT|8
201411633|USJT|8
816117860|USJT|8
201515626|USJT|8
81723018|USJT|8
818117190|USJT|8
818121405|USJT|8
818121015|USJT|8
817124729|USJT|8
819156169|USJT|8
81820977|USJT|8
8162258251|USJT|8
8162259494|USJT|8
819165472|USJT|8
817124659|USJT|8
817124171|USJT|8
818120899|USJT|8
81724369|USJT|8
81825841|USJT|8
818116318|USJT|8
818143281|USJT|8
818147092|USJT|8
81817124|USJT|8
819138641|USJT|8
81822902|USJT|8
818234827|USJT|8
818234855|USJT|8
818235565|USJT|8
81910234|USJT|8
819161362|USJT|8
816160455|USJT|8
81523210|USJT|8
201405179|USJT|8
816120978|USJT|8
819118728|USJT|8
81713058|USJT|8
81611727|USJT|8
816114014|USJT|8
817122857|USJT|8
817125187|USJT|8
81711752|USJT|8
81717135|USJT|8
81613678|USJT|8
816114974|USJT|8
816114005|USJT|8
818113427|USJT|8
81618520|USJT|8
8162259484|USJT|8
819115826|USJT|8
818232422|USJT|8
81610752|USJT|8
8162259484|USJT|8
817121768|USJT|8
816121040|USJT|8
81724881|USJT|8
818141756|USJT|8
818141631|USJT|8
81713270|USJT|8
201410916|USJT|8
818234562|USJT|8
817122913|USJT|8
201516206|USJT|8
81724980|USJT|8
816113814|USJT|8
8162259600|USJT|8
81715849|USJT|8
81724006|USJT|8
81727723|USJT|8
819142770|USJT|8
8162257824|USJT|8
817115543|USJT|8
817121093|USJT|8
817123750|USJT|8
817123973|USJT|8
818234599|USJT|8
201304812|USJT|8
817121029|USJT|8
818120750|USJT|8
818118908|USJT|8
818132128|USJT|8
818126136|USJT|8
818129271|USJT|8
818145743|USJT|8
818133905|USJT|8
818234302|USJT|8
81617351|USJT|8
818114311|USJT|8
818124344|USJT|8
818136665|USJT|8
818235790|USJT|8
818149381|USJT|8
818231277|USJT|8
818233905|USJT|8
201511184|USJT|8
819143641|USJT|8
817126530|USJT|8
819118454|USJT|8
819157740|USJT|8
818144549|USJT|8
818114440|USJT|8
818120251|USJT|8
818119886|USJT|8
201303572|USJT|8
201308282|USJT|8
201508017|USJT|8
201512448|USJT|8
819114830|USJT|8
201510960|USJT|8
818138526|USJT|8
819120080|USJT|8
819154847|USJT|8
819142371|USJT|8
818236368|USJT|8
819113665|USJT|8
819163353|USJT|8
201406426|USJT|8
201408368|USJT|8
201412506|USJT|8
201515090|USJT|8
819120751|USJT|8
819157690|USJT|8
819158203|USJT|8
819120732|USJT|8
816119006|USJT|8
819120100|USJT|8
8162256777|USJT|8
818134838|USJT|8
818130231|USJT|8
81818952|USJT|8
818124745|USJT|8
818124405|USJT|8
818133773|USJT|8
818137127|USJT|8
818146502|USJT|8
818124172|USJT|8
818120988|USJT|8
818118698|USJT|8
818115115|USJT|8
818124066|USJT|8
818120980|USJT|8
818123147|USJT|8
818123154|USJT|8
818123075|USJT|8
818126225|USJT|8
818144727|USJT|8
819120090|USJT|8
818122119|USJT|8
816123754|USJT|8
817124193|USJT|8
818149480|USJT|8
819113139|USJT|8
819163123|USJT|8
819168642|USJT|8
816122835|USJT|8
81715320|USJT|8
81621409|USJT|8
818141723|USJT|8
818142395|USJT|8
81911296|USJT|8
81911593|USJT|8
81911803|USJT|8
81913862|USJT|8
81919008|USJT|8
819110448|USJT|8
81919352|USJT|8
81919122|USJT|8
819115484|USJT|8
819116651|USJT|8
819116845|USJT|8
819119524|USJT|8
819141923|USJT|8
819148261|USJT|8
819149485|USJT|8
819154004|USJT|8
819154071|USJT|8
819154861|USJT|8
818146514|USJT|8
819156945|USJT|8
819157045|USJT|8
819157507|USJT|8
819145409|USJT|8
819161356|USJT|8
819161458|USJT|8
819161885|USJT|8
819162766|USJT|8
818143987|USJT|8
819163568|USJT|8
819164506|USJT|8
819167365|USJT|8
819168031|USJT|8
819168595|USJT|8
819119515|USJT|8
819169222|USJT|8
819149052|USJT|8
819120728|USJT|8
81720582|USJT|8
81727808|USJT|8
81616961|USJT|8
818230534|USJT|8
819167794|USJT|8
81711460|USJT|8
81717436|USJT|8
817116216|USJT|8
817124532|USJT|8
81614385|USJT|8
818145903|USJT|8
81612011|USJT|8
81710163|USJT|8
817125889|USJT|8
201511544|USJT|8
818144496|USJT|8
818110818|USJT|8
81816180|USJT|8
81812490|USJT|8
81812506|USJT|8
81816673|USJT|8
81811693|USJT|8
818116714|USJT|8
818111758|USJT|8
818115141|USJT|8
818120351|USJT|8
81825836|USJT|8
201302145|USJT|8
816123709|USJT|8
81618577|USJT|8
81614943|USJT|8
816118370|USJT|8
817121040|USJT|8
817121823|USJT|8
818233847|USJT|8
201509990|USJT|8
816111168|USJT|8
817126634|USJT|8
819161277|USJT|8
818136284|USJT|8
81713903|USJT|8
817123729|USJT|8
817123373|USJT|8
817126689|USJT|8
8162259071|USJT|8
819167724|USJT|8
817125452|USJT|8
81716452|USJT|8
81712850|USJT|8
817123509|USJT|8
817124605|USJT|8
81716819|USJT|8
81713812|USJT|8
81717733|USJT|8
817127557|USJT|8
81711011|USJT|8
81712853|USJT|8
817123497|USJT|8
817125448|USJT|8
81713546|USJT|8
819118644|USJT|8
818114551|USJT|8
818118530|USJT|8
818139214|USJT|8
81915102|USJT|8
201522276|USJT|8
201401640|USJT|8
818147852|USJT|8
201104950|USJT|8
816155208|USJT|8
818127930|USJT|8
8162259359|USJT|8
81714893|USJT|8
817123084|USJT|8
817123875|USJT|8
81715751|USJT|8
816119393|USJT|8
81719664|USJT|8
818148066|USJT|8
201512228|USJT|8
819143775|USJT|8
816114891|USJT|8
201308023|USJT|8
816119060|USJT|8
816114794|USJT|8
81617041|USJT|8
201508075|USJT|8
201513654|USJT|8
816122418|USJT|8
8162257926|USJT|8
81523667|USJT|8
81723592|USJT|8
818234612|USJT|8
81613138|USJT|8
817128398|USJT|8
816119178|USJT|8
816113789|USJT|8
201306506|USJT|8
201411294|USJT|8
81714943|USJT|8
81522450|USJT|8
8162258236|USJT|8
819162098|USJT|8
81522624|USJT|8
201507180|USJT|8
817123854|USJT|8
81620155|USJT|8
819120615|USJT|8
81723617|USJT|8
81728040|USJT|8
818127266|USJT|8
818115196|USJT|8
81611018|USJT|8
816114171|USJT|8
816110057|USJT|8
816114601|USJT|8
201308804|USJT|8
81724691|USJT|8
81723289|USJT|8
81610856|USJT|8
201505814|USJT|8
8162259310|USJT|8
201411677|USJT|8
8162259491|USJT|8
81723756|USJT|8
81915083|USJT|8
818235447|USJT|8
201507376|USJT|8
818145828|USJT|8
8162259378|USJT|8
8162258708|USJT|8
817127765|USJT|8
8162257516|USJT|8
816118110|USJT|8
816124583|USJT|8
816117637|USJT|8
818120566|USJT|8
816117914|USJT|8
818133319|USJT|8
816121802|USJT|8
818129983|USJT|8
818113829|USJT|8
818145882|USJT|8
81614039|USJT|8
816120611|USJT|8
816110212|USJT|8
201402103|USJT|8
819161002|USJT|8
818233911|USJT|8
81823015|USJT|8
818232351|USJT|8
818236774|USJT|8
818235559|USJT|8
81824698|USJT|8
818123436|USJT|8
818132359|USJT|8
818129364|USJT|8
81824143|USJT|8
819143547|USJT|8
81825690|USJT|8
81825857|USJT|8
818115712|USJT|8
81824008|USJT|8
81711527|USJT|8
8162257157|USJT|8
81714275|USJT|8
816118298|USJT|8
818131296|USJT|8
818134050|USJT|8
81814659|USJT|8
818114985|USJT|8
81725494|USJT|8
818123048|USJT|8
818230550|USJT|8
818132601|USJT|8
819167228|USJT|8
816114318|USJT|8
818112590|USJT|8
819167912|USJT|8
817124364|USJT|8
201509149|USJT|8
201411555|USJT|8
201312672|USJT|8
201401381|USJT|8
201515333|USJT|8
8162259489|USJT|8
819147507|USJT|8
819111341|USJT|8
819113693|USJT|8
818147975|USJT|8
81610705|USJT|8
81725753|USJT|8
817115417|USJT|8
81725907|USJT|8
81728838|USJT|8
818117343|USJT|8
201201356|USJT|8
201314331|USJT|8
201407515|USJT|8
201315071|USJT|8
201314651|USJT|8
816122791|USJT|8
201300315|USJT|8
201501019|USJT|8
819159177|USJT|8
816154587|USJT|8
819164845|USJT|8
91810797|UNA|9
91912112|UNA|9
91911658|UNA|9
91911513|UNA|9
91911711|UNA|9
91710666|UNA|9
91710822|UNA|9
91810990|UNA|9
91820771|UNA|9
91720725|UNA|9
91910462|UNA|9
91710750|UNA|9
91820683|UNA|9
91910586|UNA|9
91910581|UNA|9
91910695|UNA|9
91720570|UNA|9
91811059|UNA|9
91720645|UNA|9
91811146|UNA|9
91710900|UNA|9
91710172|UNA|9
91710056|UNA|9
91710524|UNA|9
91710184|UNA|9
91810883|UNA|9
91620045|UNA|9
